CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,28,8,I,82,0.0,7,5,1,2,0.0,DIV,2,3,2,2,0,1,101.8,False,"C,B,cef3733,1-C,B,7861fec,1-I,B,1e6db94,11-I,B,1a7c1d1,4-I,B,cf75d2d,7"
False,27,6,I,1129,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,338.4,False,"I,B,acbd387,3-C,A,6632480,3"
False,27,6,C,1130,0.0,3,2,1,1,0.0,LP,1,1,0,1,1,0,0.0,False,"I,B,acbd387,3-C,A,6632480,3"
False,74,5,I,622,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,56.2,False,"I,B,a0b0979,8"
False,23,6,I,1129,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,338.3,False,"I,B,acbd387,2-I,A,6632480,2"
False,23,6,I,1130,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False,"I,B,acbd387,2-I,A,6632480,2"
False,11,5,I,1238,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,425.9,False,"I,A,36f9a1e,4-I,B,d818356,5"
False,11,5,I,18,0.0,5,2,0,0,0.0,INC,0,2,0,2,0,0,5.9,False,"I,A,36f9a1e,4-I,B,d818356,5"
False,32,5,I,484,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.3,False,"I,B,fe511f0,2-C,B,2af10c1,5"
False,32,5,C,509,0.0,5,2,0,0,0.0,LP,1,1,0,1,1,0,31.8,False,"I,B,fe511f0,2-C,B,2af10c1,5"
False,57,5,I,473,0.0,55,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,False,"I,A,e5bd74c,55"
False,13,5,I,880,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,208.9,False,"I,B,e020cee,1"
False,13,5,I,880,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,208.9,False,"I,B,e020cee,1"
False,27,5,I,509,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,31.8,False,"I,B,2af10c1,1"
False,35,7,C,505,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.1,False,"C,B,3a7672a,1-C,A,8260ece,2-I,AB,2c5c21d,19-I,A,185d1d6,14-I,A,cef3733,1"
False,35,7,C,409,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,73.0,False,"C,B,3a7672a,1-C,A,8260ece,2-I,AB,2c5c21d,19-I,A,185d1d6,14-I,A,cef3733,1"
False,35,7,I,755,0.0,19,3,0,0,0.0,DIV,2,1,2,0,0,1,18.0,False,"C,B,3a7672a,1-C,A,8260ece,2-I,AB,2c5c21d,19-I,A,185d1d6,14-I,A,cef3733,1"
False,35,7,I,390,0.0,14,4,0,0,0.0,DIV,2,2,2,1,0,1,20.9,False,"C,B,3a7672a,1-C,A,8260ece,2-I,AB,2c5c21d,19-I,A,185d1d6,14-I,A,cef3733,1"
False,35,7,I,457,0.0,1,5,0,0,0.0,DIV,2,3,2,2,0,1,4.5,False,"C,B,3a7672a,1-C,A,8260ece,2-I,AB,2c5c21d,19-I,A,185d1d6,14-I,A,cef3733,1"
False,23,7,C,409,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,84.1,False,"C,A,8260ece,2-I,A,2c5c21d,7-I,A,185d1d6,14-I,A,cef3733,1"
False,23,7,I,755,0.0,7,2,0,0,0.0,DIV,1,1,1,0,0,1,18.0,False,"C,A,8260ece,2-I,A,2c5c21d,7-I,A,185d1d6,14-I,A,cef3733,1"
False,23,7,I,390,0.0,14,3,0,0,0.0,DIV,1,2,1,1,0,1,20.9,False,"C,A,8260ece,2-I,A,2c5c21d,7-I,A,185d1d6,14-I,A,cef3733,1"
False,23,7,I,457,0.0,1,4,0,0,0.0,DIV,1,3,1,2,0,1,4.5,False,"C,A,8260ece,2-I,A,2c5c21d,7-I,A,185d1d6,14-I,A,cef3733,1"
False,40,8,I,457,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,90.6,False,"I,B,cef3733,4-I,B,71d9c30,13-I,B,1e6db94,5-I,B,cf75d2d,39"
False,40,8,I,460,0.0,13,2,1,1,0.0,INC,0,2,0,2,0,0,0.6,False,"I,B,cef3733,4-I,B,71d9c30,13-I,B,1e6db94,5-I,B,cf75d2d,39"
False,40,8,I,462,0.0,5,3,1,2,0.0,INC,0,3,0,3,0,0,0.1,False,"I,B,cef3733,4-I,B,71d9c30,13-I,B,1e6db94,5-I,B,cf75d2d,39"
False,40,8,I,82,0.0,39,4,1,2,0.0,INC,0,4,0,4,0,0,109.8,False,"I,B,cef3733,4-I,B,71d9c30,13-I,B,1e6db94,5-I,B,cf75d2d,39"
False,16,4,I,185,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,155.8,False,"I,B,17d8e2a,1"
False,15,4,I,185,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,155.8,False,"I,B,17d8e2a,2"
False,28,4,I,984,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,210.9,False,"I,B,d52aa32,1-C,A,76aedb1,1"
False,28,4,C,273,0.0,1,2,0,0,0.0,LP,1,1,0,1,1,0,48.8,False,"I,B,d52aa32,1-C,A,76aedb1,1"
False,23,6,C,273,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,259.7,False,"C,AB,76aedb1,4"
False,23,4,C,1130,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,258.1,False,"C,B,6632480,2-C,A,76aedb1,2"
False,23,4,C,273,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,1.6,False,"C,B,6632480,2-C,A,76aedb1,2"
False,23,4,I,1129,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,acbd387,2-C,A,76aedb1,2"
False,23,4,C,273,0.0,2,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,acbd387,2-C,A,76aedb1,2"
False,23,4,I,1130,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,6632480,2-C,A,76aedb1,2"
False,23,4,C,273,0.0,2,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,6632480,2-C,A,76aedb1,2"
False,23,4,I,1129,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,acbd387,2-C,A,76aedb1,2"
False,23,4,C,273,0.0,2,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,acbd387,2-C,A,76aedb1,2"
False,70,4,I,1130,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,6632480,8-C,A,76aedb1,9"
False,70,4,C,273,0.0,9,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,6632480,8-C,A,76aedb1,9"
False,82,4,I,1130,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,6632480,3-C,A,76aedb1,3"
False,82,4,C,273,0.0,3,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,6632480,3-C,A,76aedb1,3"
False,56,4,I,470,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,185.6,False,"I,B,d4f6b33,1-I,B,6632480,3-C,A,76aedb1,4-C,AB,9b096dc,4"
False,56,4,I,1130,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,72.5,False,"I,B,d4f6b33,1-I,B,6632480,3-C,A,76aedb1,4-C,AB,9b096dc,4"
False,56,4,C,273,0.0,4,3,0,0,0.0,LP,1,2,0,2,1,0,1.6,False,"I,B,d4f6b33,1-I,B,6632480,3-C,A,76aedb1,4-C,AB,9b096dc,4"
False,56,4,C,123,0.0,4,4,0,0,0.0,LP,2,2,1,2,1,0,19.4,False,"I,B,d4f6b33,1-I,B,6632480,3-C,A,76aedb1,4-C,AB,9b096dc,4"
False,107,4,I,743,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,51.9,False,"I,A,7008000,3"
False,47,4,I,1130,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,6632480,3-I,A,76aedb1,3-I,AB,9b096dc,4"
False,47,4,I,273,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,1.6,False,"I,B,6632480,3-I,A,76aedb1,3-I,AB,9b096dc,4"
False,47,4,I,123,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,19.4,False,"I,B,6632480,3-I,A,76aedb1,3-I,AB,9b096dc,4"
False,35,4,I,273,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,259.7,False,"I,A,76aedb1,2"
False,160,4,I,393,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,19.1,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,160,4,I,45,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,128.8,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,160,4,I,985,0.0,7,3,0,0,0.0,INC,0,3,0,3,0,0,63.1,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,160,4,I,1130,0.0,7,4,0,0,0.0,INC,0,4,0,4,0,0,47.2,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,160,4,C,273,0.0,12,5,0,0,0.0,LP,1,4,0,4,1,0,1.6,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,160,4,C,123,0.0,8,6,0,0,0.0,LP,2,4,1,4,1,0,19.4,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,160,4,I,616,0.0,1,7,0,0,0.0,LPDIV,2,5,1,4,1,1,90.2,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,160,4,I,394,0.0,3,8,0,0,0.0,LPDIV,2,6,1,5,1,1,5.6,False,"I,B,2698d04,1-I,B,04ce831,4-I,B,8f56bfc,7-I,B,6632480,7-C,A,76aedb1,12-C,AB,9b096dc,8-I,A,204a857,1-I,A,2bd4106,3"
False,58,4,I,45,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,147.9,False,"I,B,04ce831,1-C,B,8f56bfc,1-C,A,204a857,2"
False,58,4,C,985,0.0,1,2,0,0,0.0,LP,1,1,0,1,1,0,63.1,False,"I,B,04ce831,1-C,B,8f56bfc,1-C,A,204a857,2"
False,58,4,C,616,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,158.4,False,"I,B,04ce831,1-C,B,8f56bfc,1-C,A,204a857,2"
False,25,4,C,280,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,270.0,False,"C,AB,d9a13c2,4"
False,18,4,I,77,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,122.1,False,"I,B,b5f9e16,1-I,B,04ce831,1-I,B,33d0d20,3-I,B,6632480,3-C,A,76aedb1,3"
False,18,4,I,45,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,25.8,False,"I,B,b5f9e16,1-I,B,04ce831,1-I,B,33d0d20,3-I,B,6632480,3-C,A,76aedb1,3"
False,18,4,I,514,0.0,3,3,0,0,0.0,INC,0,3,0,3,0,0,86.9,False,"I,B,b5f9e16,1-I,B,04ce831,1-I,B,33d0d20,3-I,B,6632480,3-C,A,76aedb1,3"
False,18,4,I,1130,0.0,3,4,0,0,0.0,INC,0,4,0,4,0,0,23.4,False,"I,B,b5f9e16,1-I,B,04ce831,1-I,B,33d0d20,3-I,B,6632480,3-C,A,76aedb1,3"
False,18,4,C,273,0.0,3,5,0,0,0.0,LP,1,4,0,4,1,0,1.6,False,"I,B,b5f9e16,1-I,B,04ce831,1-I,B,33d0d20,3-I,B,6632480,3-C,A,76aedb1,3"
False,25,4,C,1130,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,258.1,False,"C,B,6632480,2-C,A,76aedb1,2"
False,25,4,C,273,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,1.6,False,"C,B,6632480,2-C,A,76aedb1,2"
False,34,4,I,1130,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,6632480,1-C,A,76aedb1,1"
False,34,4,C,273,0.0,1,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,6632480,1-C,A,76aedb1,1"
False,46,4,C,656,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,24.9,False,"C,B,9c2741a,2-C,A,76aedb1,2"
False,46,4,C,273,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,234.9,False,"C,B,9c2741a,2-C,A,76aedb1,2"
False,67,4,I,656,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,24.9,False,"I,B,9c2741a,4-I,A,efa5c7a,1-I,A,04ce831,2-C,A,76aedb1,13"
False,67,4,I,58,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,52.1,False,"I,B,9c2741a,4-I,A,efa5c7a,1-I,A,04ce831,2-C,A,76aedb1,13"
False,67,4,I,45,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,71.0,False,"I,B,9c2741a,4-I,A,efa5c7a,1-I,A,04ce831,2-C,A,76aedb1,13"
False,67,4,C,273,0.0,13,4,0,0,0.0,LP,1,3,0,3,1,0,111.8,False,"I,B,9c2741a,4-I,A,efa5c7a,1-I,A,04ce831,2-C,A,76aedb1,13"
False,16,7,I,273,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,259.7,False,"I,AB,76aedb1,12"
False,13,4,I,742,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,51.9,False,"I,A,0e99ee6,1"
False,13,4,I,742,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,51.9,False,"I,A,0e99ee6,1-I,B,e020cee,1"
False,13,4,I,880,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,97.0,False,"I,A,0e99ee6,1-I,B,e020cee,1"
False,47,4,C,185,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,155.8,False,"C,B,17d8e2a,1-I,B,20feb27,3-C,A,76aedb1,3"
False,47,4,I,600,0.0,3,2,0,0,0.0,DIV,1,1,1,0,0,1,99.4,False,"C,B,17d8e2a,1-I,B,20feb27,3-C,A,76aedb1,3"
False,47,4,C,273,0.0,3,3,0,0,0.0,LP,2,1,1,0,1,1,4.5,False,"C,B,17d8e2a,1-I,B,20feb27,3-C,A,76aedb1,3"
False,28,4,I,1129,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,acbd387,3-C,A,76aedb1,3-C,AB,9b096dc,4"
False,28,4,C,273,0.0,3,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,acbd387,3-C,A,76aedb1,3-C,AB,9b096dc,4"
False,28,4,C,123,0.0,4,3,0,0,0.0,LP,2,1,1,1,1,0,19.4,False,"I,B,acbd387,3-C,A,76aedb1,3-C,AB,9b096dc,4"
False,27,4,I,742,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,51.9,False,"I,A,0e99ee6,1-I,A,2bd4106,1"
False,27,4,I,394,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,323.0,False,"I,A,0e99ee6,1-I,A,2bd4106,1"
False,25,4,C,743,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,51.9,False,"C,A,7008000,1"
False,25,4,I,743,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,51.9,False,"I,A,7008000,1"
False,37,4,I,1130,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,258.1,False,"I,B,6632480,3-C,A,76aedb1,3-C,A,2bd4106,1"
False,37,4,C,273,0.0,3,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,6632480,3-C,A,76aedb1,3-C,A,2bd4106,1"
False,37,4,C,394,0.0,1,3,0,0,0.0,LP,2,1,1,1,1,0,115.3,False,"I,B,6632480,3-C,A,76aedb1,3-C,A,2bd4106,1"
False,70,4,I,716,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,42.9,False,"I,A,d1285a1,1-I,B,6632480,4-I,A,76aedb1,6"
False,70,4,I,1130,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,215.2,False,"I,A,d1285a1,1-I,B,6632480,4-I,A,76aedb1,6"
False,70,4,I,273,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,1.6,False,"I,A,d1285a1,1-I,B,6632480,4-I,A,76aedb1,6"
False,19,4,I,692,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,37.9,False,"I,B,d890b51,1-C,A,76aedb1,1"
False,19,4,C,273,0.0,1,2,0,0,0.0,LP,1,1,0,1,1,0,221.8,False,"I,B,d890b51,1-C,A,76aedb1,1"
False,63,4,I,382,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,77.6,False,"I,B,af19afe,18-I,B,6632480,1-C,A,76aedb1,19"
False,63,4,I,1130,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,180.5,False,"I,B,af19afe,18-I,B,6632480,1-C,A,76aedb1,19"
False,63,4,C,273,0.0,19,3,0,0,0.0,LP,1,2,0,2,1,0,1.6,False,"I,B,af19afe,18-I,B,6632480,1-C,A,76aedb1,19"
False,19,8,I,630,0.0,37,1,1,1,0.0,INC,0,1,0,1,0,0,0.8,False,"I,AB,f2651db,37"
False,34,6,I,335,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,40.1,False,"I,B,8e619b6,1-I,A,19b7352,2"
False,34,6,I,336,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,266.0,False,"I,B,8e619b6,1-I,A,19b7352,2"
False,16,6,C,335,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,40.1,False,"C,B,8e619b6,1"
False,31,6,C,336,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,306.1,False,"C,A,19b7352,1"
False,34,0,I,336,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,301.3,False,"I,B,19b7352,2"
False,31,0,I,336,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,301.3,False,"I,B,19b7352,1"
False,109,0,C,650,0.0,75,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.2,False,"C,A,57f15e8,75"
False,111,4,C,45,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,128.8,False,"C,B,04ce831,4-C,B,8f56bfc,4-C,B,6632480,3-I,A,76aedb1,3-C,A,204a857,1-C,A,2bd4106,1"
False,111,4,C,985,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,63.1,False,"C,B,04ce831,4-C,B,8f56bfc,4-C,B,6632480,3-I,A,76aedb1,3-C,A,204a857,1-C,A,2bd4106,1"
False,111,4,C,1130,0.0,3,3,0,0,0.0,SYNC,3,0,3,0,0,0,47.2,False,"C,B,04ce831,4-C,B,8f56bfc,4-C,B,6632480,3-I,A,76aedb1,3-C,A,204a857,1-C,A,2bd4106,1"
False,111,4,I,273,0.0,3,4,0,0,0.0,DIV,3,1,3,0,0,1,1.6,False,"C,B,04ce831,4-C,B,8f56bfc,4-C,B,6632480,3-I,A,76aedb1,3-C,A,204a857,1-C,A,2bd4106,1"
False,111,4,C,616,0.0,1,5,0,0,0.0,LP,4,1,3,0,1,1,109.6,False,"C,B,04ce831,4-C,B,8f56bfc,4-C,B,6632480,3-I,A,76aedb1,3-C,A,204a857,1-C,A,2bd4106,1"
False,111,4,C,394,0.0,1,6,0,0,0.0,LP,5,1,4,0,1,1,5.6,False,"C,B,04ce831,4-C,B,8f56bfc,4-C,B,6632480,3-I,A,76aedb1,3-C,A,204a857,1-C,A,2bd4106,1"
False,113,4,I,985,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,191.8,False,"I,B,8f56bfc,6-I,B,6632480,7-I,A,76aedb1,12-I,AB,9b096dc,8-C,A,2bd4106,3"
False,113,4,I,1130,0.0,7,2,0,0,0.0,INC,0,2,0,2,0,0,47.2,False,"I,B,8f56bfc,6-I,B,6632480,7-I,A,76aedb1,12-I,AB,9b096dc,8-C,A,2bd4106,3"
False,113,4,I,273,0.0,12,3,0,0,0.0,INC,0,3,0,3,0,0,1.6,False,"I,B,8f56bfc,6-I,B,6632480,7-I,A,76aedb1,12-I,AB,9b096dc,8-C,A,2bd4106,3"
False,113,4,I,123,0.0,8,4,0,0,0.0,INC,0,4,0,4,0,0,19.4,False,"I,B,8f56bfc,6-I,B,6632480,7-I,A,76aedb1,12-I,AB,9b096dc,8-C,A,2bd4106,3"
False,113,4,C,394,0.0,3,5,0,0,0.0,LP,1,4,0,4,1,0,95.9,False,"I,B,8f56bfc,6-I,B,6632480,7-I,A,76aedb1,12-I,AB,9b096dc,8-C,A,2bd4106,3"
False,56,4,I,45,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,128.8,False,"I,B,04ce831,1-I,B,8f56bfc,1-I,A,204a857,2"
False,56,4,I,985,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,63.1,False,"I,B,04ce831,1-I,B,8f56bfc,1-I,A,204a857,2"
False,56,4,I,616,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,158.4,False,"I,B,04ce831,1-I,B,8f56bfc,1-I,A,204a857,2"
False,33,4,I,273,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,234.9,False,"I,A,76aedb1,3"
False,19,8,I,755,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,28.0,False,"I,A,2c5c21d,18"
False,43,4,I,273,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,221.8,False,"I,A,76aedb1,1"
False,19,4,I,273,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,221.8,False,"I,A,76aedb1,1"
False,38,8,C,813,0.0,14,1,0,0,0.0,SYNC,1,0,1,0,0,0,81.9,False,"C,AB,a614d85,14-I,B,19e0b19,1-I,A,9263b41,1-I,AB,c60ca65,2-I,AB,3eededb,118"
False,38,8,I,511,0.0,1,2,0,0,0.0,DIV,1,1,1,0,0,1,113.2,False,"C,AB,a614d85,14-I,B,19e0b19,1-I,A,9263b41,1-I,AB,c60ca65,2-I,AB,3eededb,118"
False,38,8,I,245,0.0,1,3,0,0,0.0,DIV,1,2,1,1,0,1,18.0,False,"C,AB,a614d85,14-I,B,19e0b19,1-I,A,9263b41,1-I,AB,c60ca65,2-I,AB,3eededb,118"
False,38,8,I,599,0.0,2,4,0,0,0.0,DIV,1,3,1,2,0,1,38.8,False,"C,AB,a614d85,14-I,B,19e0b19,1-I,A,9263b41,1-I,AB,c60ca65,2-I,AB,3eededb,118"
False,38,8,I,411,0.0,118,5,0,0,0.0,DIV,1,4,1,3,0,1,102.0,False,"C,AB,a614d85,14-I,B,19e0b19,1-I,A,9263b41,1-I,AB,c60ca65,2-I,AB,3eededb,118"
False,31,7,I,414,0.0,31,1,0,0,0.0,INC,0,1,0,1,0,0,94.0,False,"I,AB,fe8ecfa,31-I,A,caf9376,2-I,A,4a76594,25-I,A,204a857,1"
False,31,7,I,14,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,223.1,False,"I,AB,fe8ecfa,31-I,A,caf9376,2-I,A,4a76594,25-I,A,204a857,1"
False,31,7,I,16,0.0,25,3,1,1,0.0,INC,0,3,0,3,0,0,0.8,False,"I,AB,fe8ecfa,31-I,A,caf9376,2-I,A,4a76594,25-I,A,204a857,1"
False,31,7,I,616,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,9.7,False,"I,AB,fe8ecfa,31-I,A,caf9376,2-I,A,4a76594,25-I,A,204a857,1"
False,20,7,I,755,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,17.1,False,"I,A,2c5c21d,7-I,B,0cdf07d,6-I,A,185d1d6,13"
False,20,7,I,758,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,2.9,False,"I,A,2c5c21d,7-I,B,0cdf07d,6-I,A,185d1d6,13"
False,20,7,I,390,0.0,13,3,0,0,0.0,INC,0,3,0,3,0,0,18.0,False,"I,A,2c5c21d,7-I,B,0cdf07d,6-I,A,185d1d6,13"
False,75,7,C,755,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,17.1,False,"C,A,2c5c21d,4-C,B,0cdf07d,3-I,A,185d1d6,1-I,A,cef3733,1-I,A,1a7c1d1,3"
False,75,7,C,758,0.0,3,2,0,0,0.0,SYNC,2,0,2,0,0,0,2.9,False,"C,A,2c5c21d,4-C,B,0cdf07d,3-I,A,185d1d6,1-I,A,cef3733,1-I,A,1a7c1d1,3"
False,75,7,I,390,0.0,1,3,0,0,0.0,DIV,2,1,2,0,0,1,18.0,False,"C,A,2c5c21d,4-C,B,0cdf07d,3-I,A,185d1d6,1-I,A,cef3733,1-I,A,1a7c1d1,3"
False,75,7,I,457,0.0,1,4,0,0,0.0,DIV,2,2,2,1,0,1,4.5,False,"C,A,2c5c21d,4-C,B,0cdf07d,3-I,A,185d1d6,1-I,A,cef3733,1-I,A,1a7c1d1,3"
False,75,7,I,505,0.0,3,5,0,0,0.0,DIV,2,3,2,2,0,1,8.7,False,"C,A,2c5c21d,4-C,B,0cdf07d,3-I,A,185d1d6,1-I,A,cef3733,1-I,A,1a7c1d1,3"
False,21,7,I,755,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,17.1,False,"I,A,2c5c21d,15-I,B,0cdf07d,20"
False,21,7,I,758,0.0,20,2,0,0,0.0,INC,0,2,0,2,0,0,2.9,False,"I,A,2c5c21d,15-I,B,0cdf07d,20"
False,19,8,I,755,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,17.1,False,"I,A,2c5c21d,8-I,B,0cdf07d,6-I,B,f6b7e02,3-I,B,f1b14bd,1"
False,19,8,I,758,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,2.9,False,"I,A,2c5c21d,8-I,B,0cdf07d,6-I,B,f6b7e02,3-I,B,f1b14bd,1"
False,19,8,I,867,0.0,3,3,0,0,0.0,INC,0,3,0,3,0,0,81.1,False,"I,A,2c5c21d,8-I,B,0cdf07d,6-I,B,f6b7e02,3-I,B,f1b14bd,1"
False,19,8,I,237,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,104.0,False,"I,A,2c5c21d,8-I,B,0cdf07d,6-I,B,f6b7e02,3-I,B,f1b14bd,1"
False,27,4,I,1130,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,215.2,False,"I,B,6632480,3-C,A,76aedb1,3"
False,27,4,C,273,0.0,3,2,0,0,0.0,LP,1,1,0,1,1,0,1.6,False,"I,B,6632480,3-C,A,76aedb1,3"
False,32,6,C,336,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,266.0,False,"C,A,19b7352,2"
