CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,22,8,I,6,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,2.9,True,"I,AB,e6dff3f,6-I,A,f26cb5d,2-I,AB,81c9dc4,6-I,AB,c451470,4"
False,22,8,I,1,0.0,6,3,1,1,0.5,INC,0,3,0,3,0,0,0.2,False,"I,AB,e6dff3f,6-I,A,f26cb5d,2-I,AB,81c9dc4,6-I,AB,c451470,4"
False,22,8,I,496,0.0,4,4,1,1,0.333,INC,0,4,0,4,0,0,35.1,False,"I,AB,e6dff3f,6-I,A,f26cb5d,2-I,AB,81c9dc4,6-I,AB,c451470,4"
False,15,8,I,1,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,454.1,False,"I,B,81c9dc4,1-I,A,bd46690,2-I,B,c451470,1"
False,15,8,I,486,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,8.8,False,"I,B,81c9dc4,1-I,A,bd46690,2-I,B,c451470,1"
False,15,8,I,496,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,26.3,False,"I,B,81c9dc4,1-I,A,bd46690,2-I,B,c451470,1"
False,49,11,I,95,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,41.2,False,"I,B,50cb7f7,1"
False,10,8,I,452,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,AB,1353e32,6"
False,51,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,51,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,1"
False,51,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,1"
False,51,6,I,452,0.0,1,3,0,0,0.5,INC,0,3,0,3,0,0,757.9,True,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,1"
False,51,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,51,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1-I,B,4b20af2,12"
False,51,6,I,463,0.0,12,2,0,0,1.0,INC,0,2,0,2,0,0,24.4,True,"I,A,1353e32,1-I,B,4b20af2,12"
False,15,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5"
False,15,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5"
False,15,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5"
False,15,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5"
False,15,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5"
False,15,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5"
False,16,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,16,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,4b20af2,12"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5-I,B,4b20af2,12"
False,15,6,I,463,0.0,12,3,0,0,0.5,INC,0,3,0,3,0,0,782.3,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,4b20af2,12"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,f1aea57,7"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5-I,B,f1aea57,7"
False,15,6,I,468,0.0,7,3,0,0,0.5,INC,0,3,0,3,0,0,798.9,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,f1aea57,7"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,8612288,13"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5-I,B,8612288,13"
False,15,6,I,453,0.0,13,3,0,0,0.5,INC,0,3,0,3,0,0,761.2,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,8612288,13"
False,15,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,18,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,18,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,25,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,9"
False,25,8,I,1,0.0,9,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,9"
False,23,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,9"
False,23,6,I,1,0.0,9,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,9"
False,23,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,9-I,B,f1aea57,7"
False,23,6,I,1,0.0,9,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,9-I,B,f1aea57,7"
False,23,6,I,468,0.0,7,3,0,0,0.5,INC,0,3,0,3,0,0,798.9,True,"I,A,054f748,2-I,A,81c9dc4,9-I,B,f1aea57,7"
False,23,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,9"
False,23,6,I,1,0.0,9,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,9"
False,20,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,9-I,B,8612288,17"
False,20,6,I,1,0.0,9,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,9-I,B,8612288,17"
False,20,6,I,453,0.0,17,3,0,0,0.5,INC,0,3,0,3,0,0,761.2,True,"I,A,054f748,2-I,A,81c9dc4,9-I,B,8612288,17"
False,15,8,C,3,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.1,False,"C,A,710c6b8,1-C,B,81c9dc4,8"
False,15,8,C,1,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,390.9,False,"C,A,710c6b8,1-C,B,81c9dc4,8"
False,15,8,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,B,81c9dc4,8"
False,18,8,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,8"
False,15,6,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,8"
False,15,6,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,8"
False,15,6,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,8-I,B,4b20af2,13"
False,15,6,I,463,0.0,13,2,0,0,0.0,DIV,1,1,1,0,0,1,782.3,True,"C,A,81c9dc4,8-I,B,4b20af2,13"
False,15,6,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,8-C,B,f1aea57,1"
False,15,6,C,468,0.0,1,2,0,0,0.0,SYNC,2,0,2,0,0,0,798.9,True,"C,A,81c9dc4,8-C,B,f1aea57,1"
False,20,6,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,8"
False,15,6,C,1,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,8"
False,15,6,I,1,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,454.1,False,"I,A,81c9dc4,8-I,B,8612288,14"
False,15,6,I,453,0.0,14,2,0,0,0.0,INC,0,2,0,2,0,0,761.2,True,"I,A,81c9dc4,8-I,B,8612288,14"
False,16,6,I,1,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,454.1,False,"I,A,81c9dc4,8"
False,46,8,I,452,0.0,36,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,AB,1353e32,36"
False,35,6,C,452,0.0,35,1,0,0,0.0,SYNC,1,0,1,0,0,0,1212.0,True,"C,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,35"
False,35,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,35"
False,35,6,I,452,0.0,35,3,0,0,0.5,INC,0,3,0,3,0,0,757.9,True,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,35"
False,35,6,C,452,0.0,35,1,0,0,0.0,SYNC,1,0,1,0,0,0,1212.0,True,"C,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,C,452,0.0,35,1,0,0,0.0,SYNC,1,0,1,0,0,0,1212.0,True,"C,A,1353e32,35"
False,35,6,C,452,0.0,35,1,0,0,0.0,SYNC,1,0,1,0,0,0,1212.0,True,"C,A,1353e32,35"
False,35,6,C,452,0.0,35,1,0,0,0.0,SYNC,1,0,1,0,0,0,1212.0,True,"C,A,1353e32,35"
False,35,6,C,452,0.0,35,1,0,0,0.0,SYNC,1,0,1,0,0,0,1212.0,True,"C,A,1353e32,35"
False,35,6,C,452,0.0,35,1,0,0,0.0,SYNC,1,0,1,0,0,0,1212.0,True,"C,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,35,6,I,452,0.0,35,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,35"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,1"
False,46,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,1"
False,46,6,I,452,0.0,1,3,0,0,0.5,INC,0,3,0,3,0,0,757.9,True,"I,B,054f748,2-I,B,81c9dc4,5-I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1-I,B,4b20af2,11"
False,46,6,I,463,0.0,11,2,0,0,1.0,INC,0,2,0,2,0,0,24.4,True,"I,A,1353e32,1-I,B,4b20af2,11"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1-I,B,f1aea57,7"
False,46,6,I,468,0.0,7,2,0,0,1.0,INC,0,2,0,2,0,0,41.0,True,"I,A,1353e32,1-I,B,f1aea57,7"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1-I,B,8612288,11"
False,46,6,I,453,0.0,11,2,0,0,1.0,INC,0,2,0,2,0,0,3.3,True,"I,A,1353e32,1-I,B,8612288,11"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,46,6,I,452,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1212.0,True,"I,A,1353e32,1"
False,13,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5"
False,13,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5"
False,13,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5"
False,13,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5"
False,13,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,B,054f748,2-I,B,81c9dc4,5"
False,13,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,B,054f748,2-I,B,81c9dc4,5"
False,14,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,14,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,8,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,8,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,4b20af2,11"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5-I,B,4b20af2,11"
False,13,6,I,463,0.0,11,3,0,0,0.5,INC,0,3,0,3,0,0,782.3,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,4b20af2,11"
False,14,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,14,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,f1aea57,7"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5-I,B,f1aea57,7"
False,13,6,I,468,0.0,7,3,0,0,0.5,INC,0,3,0,3,0,0,798.9,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,f1aea57,7"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,8612288,11"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5-I,B,8612288,11"
False,13,6,I,453,0.0,11,3,0,0,0.5,INC,0,3,0,3,0,0,761.2,True,"I,A,054f748,2-I,A,81c9dc4,5-I,B,8612288,11"
False,13,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,13,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,17,6,I,5,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,423.1,True,"I,A,054f748,2-I,A,81c9dc4,5"
False,17,6,I,1,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,31.0,False,"I,A,054f748,2-I,A,81c9dc4,5"
False,45,6,C,3,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.1,False,"C,B,710c6b8,1"
False,45,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,B,81c9dc4,5"
False,45,6,I,463,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1236.4,True,"I,B,4b20af2,10"
False,45,6,I,468,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,1252.9,True,"I,B,f1aea57,11"
False,45,6,I,453,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,1215.2,True,"I,B,8612288,11"
False,12,8,C,3,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,63.1,False,"C,A,710c6b8,1-C,B,81c9dc4,5"
False,12,8,C,1,0.0,5,2,0,0,0.0,SYNC,2,0,2,0,0,0,390.9,False,"C,A,710c6b8,1-C,B,81c9dc4,5"
False,12,8,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,B,81c9dc4,5"
False,14,8,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5"
False,12,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5"
False,12,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5"
False,12,6,I,1,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,454.1,False,"I,A,81c9dc4,5"
False,12,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5-I,B,4b20af2,10"
False,12,6,I,463,0.0,10,2,0,0,0.0,DIV,1,1,1,0,0,1,782.3,True,"C,A,81c9dc4,5-I,B,4b20af2,10"
False,12,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5-I,B,f1aea57,11"
False,12,6,I,468,0.0,11,2,0,0,0.0,DIV,1,1,1,0,0,1,798.9,True,"C,A,81c9dc4,5-I,B,f1aea57,11"
False,12,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5"
False,17,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5"
False,12,6,C,1,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,454.1,False,"C,A,81c9dc4,5"
False,12,6,I,1,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,454.1,False,"I,A,81c9dc4,5-I,B,8612288,11"
False,12,6,I,453,0.0,11,2,0,0,0.0,INC,0,2,0,2,0,0,761.2,True,"I,A,81c9dc4,5-I,B,8612288,11"
False,12,6,I,1,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,454.1,False,"I,A,81c9dc4,5"
False,15,6,I,1,0.0,5,1,0,0,0.0,INC,0,1,0,1,0,0,454.1,False,"I,A,81c9dc4,5"
False,20,8,I,40,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,321.9,False,"I,B,a1eee32,4-I,AB,f26cb5d,7-I,A,81c9dc4,1-I,B,7641f53,3-I,AB,2ee7df3,9"
False,20,8,I,6,0.0,7,2,0,0,0.0,INC,0,2,0,2,0,0,132.0,True,"I,B,a1eee32,4-I,AB,f26cb5d,7-I,A,81c9dc4,1-I,B,7641f53,3-I,AB,2ee7df3,9"
False,20,8,I,1,0.0,1,3,1,1,0.5,INC,0,3,0,3,0,0,0.2,False,"I,B,a1eee32,4-I,AB,f26cb5d,7-I,A,81c9dc4,1-I,B,7641f53,3-I,AB,2ee7df3,9"
False,20,8,I,42,0.0,3,4,1,1,0.333,INC,0,4,0,4,0,0,107.7,True,"I,B,a1eee32,4-I,AB,f26cb5d,7-I,A,81c9dc4,1-I,B,7641f53,3-I,AB,2ee7df3,9"
