CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,34,7,C,457,0.0,1,4,2,1,0.0,LP,3,1,2,0,1,1,0.2,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-C,B,440fdc4,1-C,A,a59862e,2-C,AB,3920158,20-C,B,f79fd58,1-C,AB,48f74e7,12"
False,34,7,C,566,0.0,2,5,2,1,0.0,LP,4,1,3,0,1,1,40.0,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-C,B,440fdc4,1-C,A,a59862e,2-C,AB,3920158,20-C,B,f79fd58,1-C,AB,48f74e7,12"
False,34,7,C,1426,0.0,20,6,2,1,0.0,LP,5,1,4,0,1,1,196.9,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-C,B,440fdc4,1-C,A,a59862e,2-C,AB,3920158,20-C,B,f79fd58,1-C,AB,48f74e7,12"
False,34,7,C,1482,0.0,1,7,2,1,0.0,LP,6,1,5,0,1,1,42.7,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-C,B,440fdc4,1-C,A,a59862e,2-C,AB,3920158,20-C,B,f79fd58,1-C,AB,48f74e7,12"
False,34,7,C,1738,0.0,12,8,2,1,0.0,LP,7,1,6,0,1,1,132.0,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-C,B,440fdc4,1-C,A,a59862e,2-C,AB,3920158,20-C,B,f79fd58,1-C,AB,48f74e7,12"
False,34,7,C,52,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.4,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-I,A,a59862e,2-I,AB,3920158,19-I,AB,48f74e7,12"
False,34,7,C,53,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.1,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-I,A,a59862e,2-I,AB,3920158,19-I,AB,48f74e7,12"
False,34,7,I,452,0.0,2,3,1,1,0.0,DIV,2,1,2,0,0,1,107.7,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-I,A,a59862e,2-I,AB,3920158,19-I,AB,48f74e7,12"
False,34,7,I,566,0.0,2,4,1,1,0.0,DIV,2,2,2,1,0,1,40.3,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-I,A,a59862e,2-I,AB,3920158,19-I,AB,48f74e7,12"
False,34,7,I,1426,0.0,19,5,1,1,0.0,DIV,2,3,2,2,0,1,196.9,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-I,A,a59862e,2-I,AB,3920158,19-I,AB,48f74e7,12"
False,34,7,I,1738,0.0,12,6,1,1,0.0,DIV,2,4,2,3,0,1,174.7,False,"C,A,5e99787,1-C,AB,93f76ce,2-I,A,70b87f8,2-I,A,a59862e,2-I,AB,3920158,19-I,AB,48f74e7,12"
False,34,7,C,53,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.4,False,"C,AB,93f76ce,2-I,A,440fdc4,1-I,AB,3920158,17-I,A,f79fd58,1-I,AB,48f74e7,12"
False,34,7,I,457,0.0,1,2,0,0,0.0,DIV,1,1,1,0,0,1,108.0,False,"C,AB,93f76ce,2-I,A,440fdc4,1-I,AB,3920158,17-I,A,f79fd58,1-I,AB,48f74e7,12"
False,34,7,I,1426,0.0,17,3,0,0,0.0,DIV,1,2,1,1,0,1,236.9,False,"C,AB,93f76ce,2-I,A,440fdc4,1-I,AB,3920158,17-I,A,f79fd58,1-I,AB,48f74e7,12"
False,34,7,I,1482,0.0,1,4,0,0,0.0,DIV,1,3,1,2,0,1,42.7,False,"C,AB,93f76ce,2-I,A,440fdc4,1-I,AB,3920158,17-I,A,f79fd58,1-I,AB,48f74e7,12"
False,34,7,I,1738,0.0,12,5,0,0,0.0,DIV,1,4,1,3,0,1,132.0,False,"C,AB,93f76ce,2-I,A,440fdc4,1-I,AB,3920158,17-I,A,f79fd58,1-I,AB,48f74e7,12"
False,20,7,I,52,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,4.4,False,"I,A,5e99787,2-C,B,93f76ce,2-C,AB,81d29ba,2-I,B,f79fd58,2"
False,20,7,C,53,0.0,2,2,1,1,0.0,LP,1,1,0,1,1,0,0.1,False,"I,A,5e99787,2-C,B,93f76ce,2-C,AB,81d29ba,2-I,B,f79fd58,2"
False,20,7,C,372,0.0,2,3,1,1,0.0,LP,2,1,1,1,1,0,86.6,False,"I,A,5e99787,2-C,B,93f76ce,2-C,AB,81d29ba,2-I,B,f79fd58,2"
False,20,7,I,1482,0.0,2,4,1,1,0.0,LPDIV,2,2,1,1,1,1,301.0,False,"I,A,5e99787,2-C,B,93f76ce,2-C,AB,81d29ba,2-I,B,f79fd58,2"
False,20,8,I,139,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,19.2,False,"I,AB,7741934,14"
False,23,8,I,448,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,111.6,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,449,0.0,1,2,1,1,0.0,INC,0,2,0,2,0,0,0.0,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,450,0.0,2,3,1,2,0.0,INC,0,3,0,3,0,0,0.5,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,525,0.0,9,4,1,2,0.0,INC,0,4,0,4,0,0,10.9,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1139,0.0,1,5,1,2,0.0,INC,0,5,0,5,0,0,164.2,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1456,0.0,1,6,1,2,0.0,INC,0,6,0,6,0,0,97.0,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1516,0.0,1,7,1,2,0.0,INC,0,7,0,7,0,0,33.2,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1521,0.0,1,8,2,1,0.0,INC,0,8,0,8,0,0,0.9,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1590,0.0,1,9,2,1,0.0,INC,0,9,0,9,0,0,27.0,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1591,0.0,8,10,3,1,0.0,INC,0,10,0,10,0,0,0.0,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1592,0.0,3,11,3,2,0.0,INC,0,11,0,11,0,0,0.0,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1595,0.0,23,12,3,3,0.0,INC,0,12,0,12,0,0,0.1,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1624,0.0,15,13,3,3,0.0,INC,0,13,0,13,0,0,19.8,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,23,8,I,1803,0.0,1,14,3,3,0.0,INC,0,14,0,14,0,0,72.0,False,"I,A,044fd23,1-I,A,18ac6f9,1-I,A,893cab5,2-I,AB,8918217,9-I,B,55cf5d6,1-I,A,1574fc3,1-I,A,6e68d6b,1-I,A,c600c8f,1-I,A,5edf024,1-I,A,ff6cf17,8-I,A,7f05275,3-I,A,4ec06f7,23-I,A,f8aea15,15-I,A,36e804b,1"
False,40,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,C,15,0.0,16,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,I,113,0.0,62,3,1,1,0.0,DIV,2,1,2,0,0,1,15.8,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,C,15,0.0,16,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,I,113,0.0,62,3,1,1,0.0,DIV,2,1,2,0,0,1,15.8,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,C,15,0.0,16,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,40,7,I,113,0.0,62,3,1,1,0.0,DIV,2,1,2,0,0,1,15.8,False,"C,AB,d5d92ae,2-C,AB,e50a736,16-I,AB,4f276cf,62"
False,18,8,I,127,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,18.2,False,"I,AB,5755191,2-I,AB,85712a7,6"
False,18,8,I,1536,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,413.0,False,"I,AB,5755191,2-I,AB,85712a7,6"
False,18,8,C,127,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,18.2,False,"C,AB,5755191,2-C,AB,85712a7,6"
False,18,8,C,1536,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,413.0,False,"C,AB,5755191,2-C,AB,85712a7,6"
False,67,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,106"
False,67,7,I,15,0.0,24,2,1,1,0.0,DIV,1,1,1,0,0,1,0.0,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,106"
False,67,7,I,113,0.0,106,3,1,1,0.0,DIV,1,2,1,1,0,1,15.8,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,106"
False,65,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,104"
False,65,7,I,15,0.0,24,2,1,1,0.0,DIV,1,1,1,0,0,1,0.0,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,104"
False,65,7,I,113,0.0,104,3,1,1,0.0,DIV,1,2,1,1,0,1,15.8,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,104"
False,67,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-C,AB,e50a736,24-I,AB,4f276cf,106"
False,67,7,C,15,0.0,24,2,1,1,0.0,SYNC,2,0,2,0,0,0,0.0,False,"C,AB,d5d92ae,2-C,AB,e50a736,24-I,AB,4f276cf,106"
False,67,7,I,113,0.0,106,3,1,1,0.0,DIV,2,1,2,0,0,1,15.8,False,"C,AB,d5d92ae,2-C,AB,e50a736,24-I,AB,4f276cf,106"
False,58,7,C,53,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,4.4,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,58,7,C,396,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,93.8,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,58,7,C,438,0.0,10,3,0,0,0.0,SYNC,3,0,3,0,0,0,12.1,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,58,7,C,456,0.0,4,4,0,0,0.0,SYNC,4,0,4,0,0,0,2.0,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,58,7,C,1426,0.0,20,5,0,0,0.0,SYNC,5,0,5,0,0,0,236.9,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,58,7,C,1693,0.0,1,6,0,0,0.0,SYNC,6,0,6,0,0,0,153.8,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,58,7,C,1694,0.0,2,7,1,1,0.0,SYNC,7,0,7,0,0,0,0.0,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,58,7,C,1738,0.0,4,8,1,1,0.0,SYNC,8,0,8,0,0,0,21.0,False,"C,AB,93f76ce,2-C,AB,09ef8e8,2-C,AB,5a4e0e4,10-C,AB,0830444,4-C,AB,3920158,20-C,A,3ff8cd4,1-C,AB,437cc02,2-C,AB,48f74e7,4"
False,70,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,110"
False,70,7,I,15,0.0,24,2,1,1,0.0,DIV,1,1,1,0,0,1,0.0,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,110"
False,70,7,I,113,0.0,110,3,1,1,0.0,DIV,1,2,1,1,0,1,15.8,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,110"
False,27,8,C,1803,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,537.1,False,"C,A,36e804b,4"
False,36,9,C,87,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,12.0,False,"C,AB,e9e1b0e,2-I,A,f93c240,1-C,B,1781e0e,1-C,AB,36e804b,9-C,AB,b74cd60,2-C,AB,8e82a16,2-C,AB,0857f39,2"
False,36,9,I,870,0.0,1,2,0,0,0.0,DIV,1,1,1,0,0,1,196.5,False,"C,AB,e9e1b0e,2-I,A,f93c240,1-C,B,1781e0e,1-C,AB,36e804b,9-C,AB,b74cd60,2-C,AB,8e82a16,2-C,AB,0857f39,2"
False,36,9,C,873,0.0,1,3,1,1,0.0,LP,2,1,1,0,1,1,0.0,False,"C,AB,e9e1b0e,2-I,A,f93c240,1-C,B,1781e0e,1-C,AB,36e804b,9-C,AB,b74cd60,2-C,AB,8e82a16,2-C,AB,0857f39,2"
False,36,9,C,1803,0.0,9,4,1,1,0.0,LP,3,1,2,0,1,1,328.6,False,"C,AB,e9e1b0e,2-I,A,f93c240,1-C,B,1781e0e,1-C,AB,36e804b,9-C,AB,b74cd60,2-C,AB,8e82a16,2-C,AB,0857f39,2"
False,36,9,C,1814,0.0,2,5,1,1,0.0,LP,4,1,3,0,1,1,1.1,False,"C,AB,e9e1b0e,2-I,A,f93c240,1-C,B,1781e0e,1-C,AB,36e804b,9-C,AB,b74cd60,2-C,AB,8e82a16,2-C,AB,0857f39,2"
False,36,9,C,1842,0.0,2,6,1,1,0.0,LP,5,1,4,0,1,1,6.1,False,"C,AB,e9e1b0e,2-I,A,f93c240,1-C,B,1781e0e,1-C,AB,36e804b,9-C,AB,b74cd60,2-C,AB,8e82a16,2-C,AB,0857f39,2"
False,36,9,C,1851,0.0,2,7,1,1,0.0,LP,6,1,5,0,1,1,5.7,False,"C,AB,e9e1b0e,2-I,A,f93c240,1-C,B,1781e0e,1-C,AB,36e804b,9-C,AB,b74cd60,2-C,AB,8e82a16,2-C,AB,0857f39,2"
False,70,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,110"
False,70,7,I,15,0.0,24,2,1,1,0.0,DIV,1,1,1,0,0,1,0.0,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,110"
False,70,7,I,113,0.0,110,3,1,1,0.0,DIV,1,2,1,1,0,1,15.8,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,110"
False,68,7,C,14,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,1.6,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,108"
False,68,7,I,15,0.0,24,2,1,1,0.0,DIV,1,1,1,0,0,1,0.0,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,108"
False,68,7,I,113,0.0,108,3,1,1,0.0,DIV,1,2,1,1,0,1,15.8,False,"C,AB,d5d92ae,2-I,AB,e50a736,24-I,AB,4f276cf,108"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.8,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.8,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.8,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.8,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.8,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.8,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.1,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.1,False,"I,AB,4f276cf,48"
False,25,7,I,113,0.0,48,1,0,0,0.0,INC,0,1,0,1,0,0,15.1,False,"I,AB,4f276cf,48"
False,51,10,C,82,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.0,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,51,10,C,87,0.0,52,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.5,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,51,10,C,156,0.0,48,3,1,2,0.0,SYNC,3,0,3,0,0,0,10.2,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,51,10,C,160,0.0,2,4,2,1,0.0,SYNC,4,0,4,0,0,0,0.9,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,51,10,I,341,0.0,65,5,2,1,0.0,DIV,4,1,4,0,0,1,31.2,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,51,10,I,450,0.0,5,6,2,1,0.0,DIV,4,2,4,1,0,1,57.8,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,51,10,C,611,0.0,64,7,2,1,0.0,LP,5,2,4,1,1,1,47.9,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,51,10,C,612,0.0,78,8,3,1,0.0,LP,6,2,5,1,1,1,0.0,False,"C,AB,795b14a,2-C,AB,e9e1b0e,52-C,AB,fd4de99,48-C,AB,243264e,2-I,AB,8d5d8fd,65-I,AB,893cab5,5-C,AB,ad595a3,64-C,AB,6e1fb9c,78"
False,26,10,I,156,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,10.2,False,"I,AB,fd4de99,22-I,AB,8d5d8fd,18-I,AB,893cab5,2-I,AB,ad595a3,19-I,AB,6e1fb9c,31"
False,26,10,I,341,0.0,18,2,0,0,0.0,INC,0,2,0,2,0,0,32.1,False,"I,AB,fd4de99,22-I,AB,8d5d8fd,18-I,AB,893cab5,2-I,AB,ad595a3,19-I,AB,6e1fb9c,31"
False,26,10,I,450,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,57.8,False,"I,AB,fd4de99,22-I,AB,8d5d8fd,18-I,AB,893cab5,2-I,AB,ad595a3,19-I,AB,6e1fb9c,31"
False,26,10,I,611,0.0,19,4,0,0,0.0,INC,0,4,0,4,0,0,47.9,False,"I,AB,fd4de99,22-I,AB,8d5d8fd,18-I,AB,893cab5,2-I,AB,ad595a3,19-I,AB,6e1fb9c,31"
False,26,10,I,612,0.0,31,5,1,1,0.0,INC,0,5,0,5,0,0,0.0,False,"I,AB,fd4de99,22-I,AB,8d5d8fd,18-I,AB,893cab5,2-I,AB,ad595a3,19-I,AB,6e1fb9c,31"
False,54,9,C,145,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,8.4,False,"C,AB,ec8f441,2-I,B,243264e,3-I,B,dccc9f8,8-I,B,8fb2f7c,4-I,B,9aed1ad,1-I,B,59e15ef,3-I,A,878eda0,9-I,AB,0a50193,6-I,B,72a35e3,5-I,B,3e21c7a,1"
False,54,9,I,160,0.0,3,2,0,0,0.0,DIV,1,1,1,0,0,1,2.6,False,"C,AB,ec8f441,2-I,B,243264e,3-I,B,dccc9f8,8-I,B,8fb2f7c,4-I,B,9aed1ad,1-I,B,59e15ef,3-I,A,878eda0,9-I,AB,0a50193,6-I,B,72a35e3,5-I,B,3e21c7a,1"
False,54,9,I,325,0.0,8,3,0,0,0.0,DIV,1,2,1,1,0,1,28.5,False,"C,AB,ec8f441,2-I,B,243264e,3-I,B,dccc9f8,8-I,B,8fb2f7c,4-I,B,9aed1ad,1-I,B,59e15ef,3-I,A,878eda0,9-I,AB,0a50193,6-I,B,72a35e3,5-I,B,3e21c7a,1"
False,54,9,I,326,0.0,4,4,1,1,0.0,DIV,1,3,1,2,0,1,0.0,False,"C,AB,ec8f441,2-I,B,243264e,3-I,B,dccc9f8,8-I,B,8fb2f7c,4-I,B,9aed1ad,1-I,B,59e15ef,3-I,A,878eda0,9-I,AB,0a50193,6-I,B,72a35e3,5-I,B,3e21c7a,1"
False,54,9,I,385,0.0,1,5,1,1,0.0,DIV,1,4,1,3,0,1,40.1,False,"C,AB,ec8f441,2-I,B,243264e,3-I,B,dccc9f8,8-I,B,8fb2f7c,4-I,B,9aed1ad,1-I,B,59e15ef,3-I,A,878eda0,9-I,AB,0a50193,6-I,B,72a35e3,5-I,B,3e21c7a,1"
